X,Y,Z,R,G,B
-132.393829,30.212402,0.021660,0,255,255
-132.393829,30.040741,0.021670,0,255,255
-132.350922,29.697418,0.021680,0,255,255
-140.619278,46.291351,0.021690,0,255,255
-140.361786,46.291351,0.021700,0,255,255
-140.275955,46.291351,0.021710,0,255,255
-140.190125,46.291351,0.021720,0,255,255
-140.147217,46.291351,0.021730,0,255,255
-140.075684,46.291351,0.021740,0,255,255
-140.147217,46.291351,0.021750,0,255,255
-140.790939,46.291351,0.021760,0,255,255
-141.391754,46.291351,0.021770,0,255,255
-141.792297,46.234131,0.021780,0,255,255
-141.835205,46.176910,0.021790,0,255,255
-141.334534,46.119690,0.021800,0,255,255
-140.676498,46.119690,0.021810,0,255,255
-141.448975,44.803619,0.021820,0,255,255
-141.534805,44.574738,0.021830,0,255,255
-141.606323,43.544769,0.021840,0,255,255
-142.364502,43.945312,0.021850,0,255,255
-142.364502,44.002533,0.021860,0,255,255
-142.321594,44.002533,0.021870,0,255,255
-142.264374,44.002533,0.021880,0,255,255
-142.521851,44.002533,0.021890,0,255,255
-142.822266,43.888092,0.021900,0,255,255
-143.222809,43.773651,0.021910,0,255,255
-143.594742,43.487549,0.021920,0,255,255
-143.566132,43.487549,0.021930,0,255,255
-143.594742,43.487549,0.021940,0,255,255
-143.594742,43.487549,0.021950,0,255,255
-143.594742,43.487549,0.021960,0,255,255
-143.594742,43.487549,0.021970,0,255,255
-143.594742,43.487549,0.021980,0,255,255
-143.594742,43.487549,0.021990,0,255,255
-143.594742,43.487549,0.022000,0,255,255
-143.594742,43.487549,0.022010,0,255,255
-143.394470,43.487549,0.022020,0,255,255
-142.993927,43.315887,0.022030,0,255,255
-142.221451,43.087006,0.022040,0,255,255
-142.292969,43.144226,0.022050,0,255,255
-142.550476,43.087006,0.022060,0,255,255
-142.621994,43.029785,0.022070,0,255,255
-142.436035,42.858124,0.022080,0,255,255
-142.493256,42.800903,0.022090,0,255,255
-142.507553,42.800903,0.022100,0,255,255
-142.464630,42.743683,0.022110,0,255,255
-142.192841,42.743683,0.022120,0,255,255
-141.921051,42.743683,0.022130,0,255,255
-141.477585,42.800903,0.022140,0,255,255
-141.191483,42.743683,0.022150,0,255,255
-142.235748,41.656494,0.022160,0,255,255
-142.393112,41.599274,0.022170,0,255,255
-143.165588,41.542053,0.022180,0,255,255
-143.437378,41.599274,0.022190,0,255,255
-143.637665,41.770935,0.022200,0,255,255
-143.737793,41.828156,0.022210,0,255,255
-143.594742,41.828156,0.022220,0,255,255
-143.294342,41.885376,0.022230,0,255,255
-143.079758,41.942596,0.022240,0,255,255
-142.979614,41.942596,0.022250,0,255,255
-143.051147,41.885376,0.022260,0,255,255
-143.122681,41.828156,0.022270,0,255,255
-143.265717,41.828156,0.022280,0,255,255
-143.694885,41.885376,0.022290,0,255,255
-143.737793,41.942596,0.022300,0,255,255
-143.866547,41.999817,0.022310,0,255,255
-143.895142,42.171478,0.022320,0,255,255
-143.966675,42.228699,0.022330,0,255,255
-144.138336,42.400360,0.022340,0,255,255
-144.238464,42.514801,0.022350,0,255,255
-144.295685,42.629242,0.022360,0,255,255
-144.610413,42.743683,0.022370,0,255,255
-144.538879,42.686462,0.022380,0,255,255
-144.381531,42.629242,0.022390,0,255,255
-144.238464,42.514801,0.022400,0,255,255
-143.938065,42.400360,0.022410,0,255,255
-143.609039,42.343140,0.022420,0,255,255
-143.294342,42.228699,0.022430,0,255,255
-142.993927,42.057037,0.022440,0,255,255
-142.693512,41.999817,0.022450,0,255,255
-142.364502,41.942596,0.022460,0,255,255
-142.092712,41.828156,0.022470,0,255,255
-141.863831,41.656494,0.022480,0,255,255
-141.763687,41.599274,0.022490,0,255,255
-141.634949,41.542053,0.022500,0,255,255
-141.620636,41.599274,0.022510,0,255,255
-141.549103,41.542053,0.022520,0,255,255
-141.463287,41.542053,0.022530,0,255,255
-141.463287,41.542053,0.022540,0,255,255
-141.549103,41.542053,0.022550,0,255,255
-141.620636,41.542053,0.022560,0,255,255
-142.321594,41.599274,0.022570,0,255,255
-142.393112,41.599274,0.022580,0,255,255
-142.321594,41.599274,0.022590,0,255,255
-142.178528,41.542053,0.022600,0,255,255
-142.121307,41.370392,0.022610,0,255,255
-141.992569,41.370392,0.022620,0,255,255
-141.949646,41.370392,0.022630,0,255,255
-141.878128,41.370392,0.022640,0,255,255
-141.792297,41.313171,0.022650,0,255,255
-141.563416,41.313171,0.022660,0,255,255
-141.334534,41.313171,0.022670,0,255,255
-141.162872,41.313171,0.022680,0,255,255
-140.991211,41.313171,0.022690,0,255,255
-140.790939,41.313171,0.022700,0,255,255
-139.689453,41.084290,0.022710,0,255,255
-139.632233,41.084290,0.022720,0,255,255
-139.589310,41.027069,0.022730,0,255,255
-139.532089,41.027069,0.022740,0,255,255
-139.532089,40.969849,0.022750,0,255,255
-139.460571,40.969849,0.022760,0,255,255
-139.431946,40.969849,0.022770,0,255,255
-139.431946,40.969849,0.022780,0,255,255
-139.389038,40.969849,0.022790,0,255,255
-139.403351,40.912628,0.022800,0,255,255
-139.374725,40.912628,0.022810,0,255,255
-139.317505,40.912628,0.022820,0,255,255
-139.245987,40.855408,0.022830,0,255,255
-139.102936,40.740967,0.022840,0,255,255
-138.945587,40.683746,0.022850,0,255,255
-138.802521,40.569305,0.022860,0,255,255
-138.616562,40.512085,0.022870,0,255,255
-138.430603,40.512085,0.022880,0,255,255
-138.273239,40.397644,0.022890,0,255,255
-138.101578,40.340424,0.022900,0,255,255
-137.901306,40.283203,0.022910,0,255,255
-137.557983,40.283203,0.022920,0,255,255
-137.143127,40.054321,0.022930,0,255,255
-137.071609,40.054321,0.022940,0,255,255
-137.042999,40.054321,0.022950,0,255,255
-136.985779,40.054321,0.022960,0,255,255
-136.971466,40.054321,0.022970,0,255,255
-136.914246,40.054321,0.022980,0,255,255
-136.871338,39.997101,0.022990,0,255,255
-136.814117,39.997101,0.023000,0,255,255
-136.742584,39.997101,0.023010,0,255,255
-136.585236,39.939880,0.023020,0,255,255
-136.213303,39.939880,0.023030,0,255,255
-136.098862,39.939880,0.023040,0,255,255
-135.827057,39.882660,0.023050,0,255,255
-135.769836,39.768219,0.023060,0,255,255
-135.698318,39.710999,0.023070,0,255,255
-135.626801,39.710999,0.023080,0,255,255
-135.540955,39.710999,0.023090,0,255,255
-135.426514,39.710999,0.023100,0,255,255
-135.169037,39.768219,0.023110,0,255,255
-134.639740,39.653778,0.023120,0,255,255
-134.568207,39.653778,0.023130,0,255,255
-134.496689,39.653778,0.023140,0,255,255
-134.267807,39.710999,0.023150,0,255,255
-134.267807,39.710999,0.023160,0,255,255
-134.181976,39.768219,0.023170,0,255,255
-134.038925,39.882660,0.023180,0,255,255
-133.967407,39.997101,0.023190,0,255,255
-133.881561,40.111542,0.023200,0,255,255
-133.767120,40.283203,0.023210,0,255,255
-133.767120,40.454865,0.023220,0,255,255
-133.795746,40.569305,0.023230,0,255,255
-133.738525,40.683746,0.023240,0,255,255
-133.595459,40.855408,0.023250,0,255,255
-133.466721,40.912628,0.023260,0,255,255
-133.295059,40.912628,0.023270,0,255,255
-133.252136,40.912628,0.023280,0,255,255
-133.080475,40.912628,0.023290,0,255,255
-132.894516,40.855408,0.023300,0,255,255
-132.565491,40.855408,0.023310,0,255,255
-132.250793,40.855408,0.023320,0,255,255
-131.950378,40.855408,0.023330,0,255,255
-131.678589,40.740967,0.023340,0,255,255
-131.464005,40.740967,0.023350,0,255,255
-131.306641,40.740967,0.023360,0,255,255
-131.220825,40.740967,0.023370,0,255,255
-131.206512,40.683746,0.023380,0,255,255
-131.134979,40.683746,0.023390,0,255,255
-131.063461,40.683746,0.023400,0,255,255
-130.991943,40.626526,0.023410,0,255,255
-130.920410,40.626526,0.023420,0,255,255
-130.863190,40.626526,0.023430,0,255,255
-130.763062,40.626526,0.023440,0,255,255
-130.662918,40.569305,0.023450,0,255,255
-130.548477,40.569305,0.023460,0,255,255
-130.462646,40.454865,0.023470,0,255,255
259.852417,-39.539337,0.023480,0,255,255
259.208679,-39.710999,0.023490,0,255,255
258.550659,-39.882660,0.023500,0,255,255
257.663727,-40.225983,0.023510,0,255,255
256.862640,-40.569305,0.023520,0,255,255
256.190308,-40.912628,0.023530,0,255,255
256.090149,-40.969849,0.023540,0,255,255
255.603790,-41.027069,0.023550,0,255,255
254.459381,-41.198730,0.023560,0,255,255
254.015930,-41.427612,0.023570,0,255,255
253.386505,-41.885376,0.023580,0,255,255
252.599716,-42.285919,0.023590,0,255,255
252.227783,-42.572021,0.023600,0,255,255
251.312256,-42.743683,0.023610,0,255,255
249.366760,-43.144226,0.023620,0,255,255
248.694427,-43.544769,0.023630,0,255,255
247.321136,-43.830872,0.023640,0,255,255
245.933533,-44.231415,0.023650,0,255,255
245.518677,-44.116974,0.023660,0,255,255
244.317047,-44.574738,0.023670,0,255,255
243.372925,-44.860840,0.023680,0,255,255
242.700577,-45.261383,0.023690,0,255,255
241.456024,-45.719147,0.023700,0,255,255
240.340240,-46.291351,0.023710,0,255,255
239.853851,-46.520233,0.023720,0,255,255
239.696503,-46.691895,0.023730,0,255,255
239.410400,-46.863556,0.023740,0,255,255
239.152908,-46.977997,0.023750,0,255,255
239.009857,-47.092438,0.023760,0,255,255
238.108643,-47.550201,0.023770,0,255,255
237.650879,-47.836304,0.023780,0,255,255
237.507812,-47.950745,0.023790,0,255,255
237.135895,-47.950745,0.023800,0,255,255
236.949921,-48.007965,0.023810,0,255,255
236.177444,-48.236847,0.023820,0,255,255
235.347748,-48.580170,0.023830,0,255,255
235.118866,-48.694611,0.023840,0,255,255
234.389313,-48.980713,0.023850,0,255,255
234.060287,-49.152374,0.023860,0,255,255
233.931549,-49.266815,0.023870,0,255,255
233.473785,-49.438477,0.023880,0,255,255
232.872955,-49.839020,0.023890,0,255,255
232.172012,-50.296783,0.023900,0,255,255
231.256485,-50.640106,0.023910,0,255,255
230.426788,-51.097870,0.023920,0,255,255
229.725830,-51.441193,0.023930,0,255,255
229.225159,-51.784515,0.023940,0,255,255
228.853226,-51.898956,0.023950,0,255,255
228.352539,-52.242279,0.023960,0,255,255
228.109360,-52.356720,0.023970,0,255,255
227.365494,-53.043365,0.023980,0,255,255
227.265350,-53.100586,0.023990,0,255,255
226.664551,-53.672791,0.024000,0,255,255
226.550110,-53.730011,0.024010,0,255,255
226.407043,-53.901672,0.024020,0,255,255
226.264008,-54.016113,0.024030,0,255,255
225.892059,-54.302216,0.024040,0,255,255
225.377075,-54.473877,0.024050,0,255,255
225.148193,-54.531097,0.024060,0,255,255
224.633209,-54.931641,0.024070,0,255,255
224.533081,-55.103302,0.024080,0,255,255
224.204071,-55.332184,0.024090,0,255,255
223.646164,-55.904388,0.024100,0,255,255
223.517426,-55.961609,0.024110,0,255,255
223.345764,-56.133270,0.024120,0,255,255
223.245621,-56.304932,0.024130,0,255,255
223.031036,-56.762695,0.024140,0,255,255
222.144135,-57.277679,0.024150,0,255,255
221.714966,-57.678223,0.024160,0,255,255
221.157074,-57.964325,0.024170,0,255,255
220.928192,-58.078766,0.024180,0,255,255
220.341675,-58.364868,0.024190,0,255,255
219.969757,-58.593750,0.024200,0,255,255
219.440460,-58.879852,0.024210,0,255,255
219.025604,-59.280396,0.024220,0,255,255
218.739502,-59.566498,0.024230,0,255,255
218.453400,-59.795380,0.024240,0,255,255
217.995636,-60.024261,0.024250,0,255,255
217.638016,-60.195923,0.024260,0,255,255
216.937073,-60.596466,0.024270,0,255,255
216.665268,-60.768127,0.024280,0,255,255
216.493607,-60.825348,0.024290,0,255,255
216.293335,-60.997009,0.024300,0,255,255
216.150284,-61.054230,0.024310,0,255,255
215.935699,-61.340332,0.024320,0,255,255
215.563782,-61.683655,0.024330,0,255,255
215.048798,-62.026978,0.024340,0,255,255
214.877136,-62.141418,0.024350,0,255,255
214.262009,-62.599182,0.024360,0,255,255
213.675507,-63.056946,0.024370,0,255,255
213.518143,-63.114166,0.024380,0,255,255
213.017456,-63.629150,0.024390,0,255,255
212.416656,-64.029694,0.024400,0,255,255
212.302216,-64.144135,0.024410,0,255,255
212.202072,-64.201355,0.024420,0,255,255
211.915970,-64.487457,0.024430,0,255,255
211.815826,-64.544678,0.024440,0,255,255
210.957520,-65.002441,0.024450,0,255,255
210.399628,-65.174103,0.024460,0,255,255
210.256577,-65.288544,0.024470,0,255,255
210.070618,-65.402985,0.024480,0,255,255
209.813110,-65.517426,0.024490,0,255,255
209.712982,-65.689087,0.024500,0,255,255
209.283829,-65.917969,0.024510,0,255,255
209.183685,-66.089630,0.024520,0,255,255
208.797455,-66.490173,0.024530,0,255,255
208.611481,-66.604614,0.024540,0,255,255
208.468445,-66.719055,0.024550,0,255,255
208.239563,-66.890717,0.024560,0,255,255
208.139420,-66.947937,0.024570,0,255,255
207.939148,-67.291260,0.024580,0,255,255
207.366943,-67.520142,0.024590,0,255,255
207.066528,-67.806244,0.024600,0,255,255
206.866272,-68.149567,0.024610,0,255,255
206.794739,-68.206787,0.024620,0,255,255
206.594467,-68.492889,0.024630,0,255,255
206.265442,-68.778992,0.024640,0,255,255
205.793381,-69.065094,0.024650,0,255,255
205.507278,-69.236755,0.024660,0,255,255
205.421448,-69.522858,0.024670,0,255,255
205.392838,-69.522858,0.024680,0,255,255
205.092438,-69.751740,0.024690,0,255,255
204.706192,-70.152283,0.024700,0,255,255
204.362869,-70.552826,0.024710,0,255,255
204.262726,-70.667267,0.024720,0,255,255
204.205505,-70.724487,0.024730,0,255,255
204.133987,-70.953369,0.024740,0,255,255
203.990936,-71.353912,0.024750,0,255,255
203.890808,-71.697235,0.024760,0,255,255
203.819275,-71.983337,0.024770,0,255,255
203.733444,-72.326660,0.024780,0,255,255
203.704834,-72.612762,0.024790,0,255,255
203.647614,-72.898865,0.024800,0,255,255
203.547485,-73.242188,0.024810,0,255,255
203.518860,-73.471069,0.024820,0,255,255
203.704834,-73.871613,0.024830,0,255,255
203.905106,-74.100494,0.024840,0,255,255
203.933716,-74.157715,0.024850,0,255,255
203.890808,-74.615479,0.024860,0,255,255
203.933716,-74.901581,0.024870,0,255,255
203.976624,-75.302124,0.024880,0,255,255
204.005249,-75.702667,0.024890,0,255,255
204.105377,-76.217651,0.024900,0,255,255
204.133987,-76.618195,0.024910,0,255,255
204.048157,-76.961517,0.024920,0,255,255
204.062469,-77.247620,0.024930,0,255,255
203.990936,-77.533722,0.024940,0,255,255
203.962326,-77.934265,0.024950,0,255,255
203.919403,-78.163147,0.024960,0,255,255
203.919403,-78.277588,0.024970,0,255,255
204.119690,-78.563690,0.024980,0,255,255
204.505920,-78.964233,0.024990,0,255,255
204.563141,-79.250336,0.025000,0,255,255
204.763412,-79.650879,0.025010,0,255,255
204.906464,-80.051422,0.025020,0,255,255
205.235474,-80.394745,0.025030,0,255,255
205.206879,-80.738068,0.025040,0,255,255
205.063812,-81.138611,0.025050,0,255,255
205.349915,-81.596375,0.025060,0,255,255
205.435760,-81.710815,0.025070,0,255,255
205.450058,-81.882477,0.025080,0,255,255
205.321320,-82.283020,0.025090,0,255,255
205.435760,-82.454681,0.025100,0,255,255
205.478668,-82.626343,0.025110,0,255,255
205.478668,-82.683563,0.025120,0,255,255
205.550201,-82.969666,0.025130,0,255,255
205.450058,-82.969666,0.025140,0,255,255
205.407135,-83.084106,0.025150,0,255,255
205.464355,-83.255768,0.025160,0,255,255
205.478668,-83.484650,0.025170,0,255,255
205.421448,-83.599091,0.025180,0,255,255
205.392838,-83.827972,0.025190,0,255,255
205.478668,-83.942413,0.025200,0,255,255
205.492981,-83.885193,0.025210,0,255,255
205.507278,-83.827972,0.025220,0,255,255
205.564499,-83.942413,0.025230,0,255,255
205.550201,-84.114075,0.025240,0,255,255
205.636017,-84.285736,0.025250,0,255,255
205.707550,-84.629059,0.025260,0,255,255
205.736160,-84.686279,0.025270,0,255,255
474.357605,-108.833313,0.025280,0,255,255
482.683167,-102.882385,0.025290,0,255,255
494.427673,-95.558167,0.025300,0,255,255
495.443359,-96.244812,0.025310,0,255,255
494.985596,-96.130371,0.025320,0,255,255
497.117035,-94.928741,0.025330,0,255,255
498.461731,-95.958710,0.025340,0,255,255
499.377258,-96.759796,0.025350,0,255,255
499.763489,-97.503662,0.025360,0,255,255
500.006683,-97.789764,0.025370,0,255,255
500.020996,-98.648071,0.025380,0,255,255
500.235565,-99.105835,0.025390,0,255,255
500.407227,-99.964142,0.025400,0,255,255
501.179688,-100.421906,0.025410,0,255,255
501.351349,-101.509094,0.025420,0,255,255
501.737610,-101.795197,0.025430,0,255,255
502.223969,-102.252960,0.025440,0,255,255
502.796173,-102.882385,0.025450,0,255,255
503.125183,-103.740692,0.025460,0,255,255
503.768921,-104.713440,0.025470,0,255,255
503.797546,-105.342865,0.025480,0,255,255
503.983490,-105.857849,0.025490,0,255,255
503.726013,-106.372833,0.025500,0,255,255
503.840454,-107.173920,0.025510,0,255,255
503.811829,-107.746124,0.025520,0,255,255
504.069336,-108.375549,0.025530,0,255,255
504.012115,-109.119415,0.025540,0,255,255
504.612915,-109.977722,0.025550,0,255,255
505.671509,-110.721588,0.025560,0,255,255
506.315247,-111.808777,0.025570,0,255,255
506.987579,-112.495422,0.025580,0,255,255
506.873138,-113.754272,0.025590,0,255,255
506.529816,-114.097595,0.025600,0,255,255
506.129272,-115.013123,0.025610,0,255,255
505.700104,-115.756989,0.025620,0,255,255
505.299561,-116.157532,0.025630,0,255,255
504.727356,-116.901398,0.025640,0,255,255
503.983490,-117.702484,0.025650,0,255,255
502.581604,-118.160248,0.025660,0,255,255
501.365662,-118.274689,0.025670,0,255,255
500.578888,-119.075775,0.025680,0,255,255
500.378601,-119.705200,0.025690,0,255,255
500.135437,-119.876862,0.025700,0,255,255
499.706268,-120.162964,0.025710,0,255,255
499.005310,-120.506287,0.025720,0,255,255
495.600708,-122.852325,0.025730,0,255,255
494.999878,-123.538971,0.025740,0,255,255
494.613647,-124.168396,0.025750,0,255,255
493.826874,-124.683380,0.025760,0,255,255
493.555054,-125.484467,0.025770,0,255,255
493.297577,-126.399994,0.025780,0,255,255
492.768280,-127.143860,0.025790,0,255,255
492.410645,-127.716064,0.025800,0,255,255
492.239014,-128.288269,0.025810,0,255,255
492.281921,-129.261017,0.025820,0,255,255
492.482178,-129.547119,0.025830,0,255,255
493.083008,-130.290985,0.025840,0,255,255
492.954254,-130.863190,0.025850,0,255,255
492.553711,-131.950378,0.025860,0,255,255
492.224701,-132.064819,0.025870,0,255,255
491.981506,-132.522583,0.025880,0,255,255
491.538055,-133.209229,0.025890,0,255,255
491.652496,-133.953094,0.025900,0,255,255
491.752625,-134.124756,0.025910,0,255,255
491.352081,-134.983063,0.025920,0,255,255
490.465149,-135.726929,0.025930,0,255,255
489.978790,-136.299133,0.025940,0,255,255
489.406586,-137.100220,0.025950,0,255,255
489.048950,-138.072968,0.025960,0,255,255
489.707001,-138.816833,0.025970,0,255,255
489.435181,-139.331818,0.025980,0,255,255
489.563934,-139.846802,0.025990,0,255,255
489.335052,-140.705109,0.026000,0,255,255
489.206299,-141.220093,0.026010,0,255,255
488.905914,-142.250061,0.026020,0,255,255
489.206299,-142.879486,0.026030,0,255,255
488.934509,-143.680573,0.026040,0,255,255
488.390930,-144.195557,0.026050,0,255,255
488.290771,-144.653320,0.026060,0,255,255
487.589844,-145.225525,0.026070,0,255,255
487.561218,-145.740509,0.026080,0,255,255
487.632751,-146.312714,0.026090,0,255,255
487.418182,-147.285461,0.026100,0,255,255
487.017639,-148.086548,0.026110,0,255,255
486.559875,-148.830414,0.026120,0,255,255
486.602783,-149.745941,0.026130,0,255,255
486.631409,-150.604248,0.026140,0,255,255
486.860291,-151.348114,0.026150,0,255,255
487.003326,-151.920319,0.026160,0,255,255
487.089172,-152.664185,0.026170,0,255,255
487.132080,-152.950287,0.026180,0,255,255
487.089172,-153.121948,0.026190,0,255,255
487.046234,-153.865814,0.026200,0,255,255
487.318054,-154.838562,0.026210,0,255,255
486.502655,-155.296326,0.026220,0,255,255
486.130707,-155.696869,0.026230,0,255,255
485.959045,-156.612396,0.026240,0,255,255
486.030579,-157.299042,0.026250,0,255,255
485.959045,-157.928467,0.026260,0,255,255
486.259460,-158.500671,0.026270,0,255,255
486.288086,-158.901215,0.026280,0,255,255
486.273773,-159.645081,0.026290,0,255,255
485.959045,-160.274506,0.026300,0,255,255
485.029236,-160.846710,0.026310,0,255,255
484.714508,-161.304474,0.026320,0,255,255
484.399780,-161.876678,0.026330,0,255,255
484.113708,-162.677765,0.026340,0,255,255
484.042175,-163.135529,0.026350,0,255,255
483.427063,-163.993835,0.026360,0,255,255
483.283997,-164.623260,0.026370,0,255,255
483.183868,-165.138245,0.026380,0,255,255
482.668884,-165.710449,0.026390,0,255,255
481.252686,-167.884827,0.026400,0,255,255
480.980865,-168.285370,0.026410,0,255,255
480.852112,-169.258118,0.026420,0,255,255
480.566040,-169.773102,0.026430,0,255,255
479.979523,-170.516968,0.026440,0,255,255
479.736328,-171.146393,0.026450,0,255,255
479.807861,-172.004700,0.026460,0,255,255
479.764954,-172.462463,0.026470,0,255,255
479.750641,-173.206329,0.026480,0,255,255
479.006775,-173.892975,0.026490,0,255,255
478.949554,-174.064636,0.026500,0,255,255
479.350098,-174.751282,0.026510,0,255,255
479.006775,-175.266266,0.026520,0,255,255
478.806488,-175.724030,0.026530,0,255,255
478.706360,-175.952911,0.026540,0,255,255
478.820801,-176.410675,0.026550,0,255,255
479.049683,-177.154541,0.026560,0,255,255
479.049683,-177.726746,0.026570,0,255,255
478.949554,-178.585052,0.026580,0,255,255
478.506104,-179.214478,0.026590,0,255,255
478.305817,-179.786682,0.026600,0,255,255
477.933899,-180.244446,0.026610,0,255,255
477.790833,-180.473328,0.026620,0,255,255
477.547638,-180.988312,0.026630,0,255,255
477.905273,-181.503296,0.026640,0,255,255
477.862366,-181.846619,0.026650,0,255,255
477.919586,-182.075500,0.026660,0,255,255
478.162781,-182.418823,0.026670,0,255,255
478.234283,-182.991028,0.026680,0,255,255
478.477478,-183.391571,0.026690,0,255,255
478.634827,-183.734894,0.026700,0,255,255
478.663452,-184.249878,0.026710,0,255,255
478.706360,-184.364319,0.026720,0,255,255
478.634827,-184.822083,0.026730,0,255,255
478.448853,-184.993744,0.026740,0,255,255
478.334412,-185.279846,0.026750,0,255,255
478.506104,-185.451508,0.026760,0,255,255
478.563293,-185.680389,0.026770,0,255,255
478.692047,-185.852051,0.026780,0,255,255
478.906616,-186.138153,0.026790,0,255,255
479.149811,-186.367035,0.026800,0,255,255
479.207031,-186.710358,0.026810,0,255,255
479.464539,-187.168121,0.026820,0,255,255
479.378693,-187.282562,0.026830,0,255,255
479.335785,-187.511444,0.026840,0,255,255
479.292877,-187.625885,0.026850,0,255,255
479.006775,-187.625885,0.026860,0,255,255
478.949554,-188.312531,0.026870,0,255,255
478.835114,-188.713074,0.026880,0,255,255
478.920929,-189.170837,0.026890,0,255,255
478.620544,-190.029144,0.026900,0,255,255
478.534698,-190.372467,0.026910,0,255,255
478.534698,-190.658569,0.026920,0,255,255
478.606232,-191.001892,0.026930,0,255,255
478.506104,-191.173553,0.026940,0,255,255
478.405945,-191.516876,0.026950,0,255,255
478.291504,-191.860199,0.026960,0,255,255
477.962494,-192.089081,0.026970,0,255,255
477.318756,-191.974640,0.026980,0,255,255
477.032654,-191.974640,0.026990,0,255,255
476.760864,-192.031860,0.027000,0,255,255
476.531982,-192.260742,0.027010,0,255,255
476.503357,-192.317963,0.027020,0,255,255
475.173004,-194.206238,0.027030,0,255,255
475.187317,-195.007324,0.027040,0,255,255
474.858276,-195.293427,0.027050,0,255,255
474.686615,-195.407867,0.027060,0,255,255
474.700928,-195.522308,0.027070,0,255,255
474.557861,-195.693970,0.027080,0,255,255
473.828308,-195.865631,0.027090,0,255,255
473.456390,-195.808411,0.027100,0,255,255
473.084442,-195.808411,0.027110,0,255,255
472.784058,-195.636749,0.027120,0,255,255
472.712524,-195.465088,0.027130,0,255,255
472.698212,-195.293427,0.027140,0,255,255
472.626678,-195.236206,0.027150,0,255,255
472.626678,-195.236206,0.027160,0,255,255
472.826965,-195.465088,0.027170,0,255,255
472.927094,-195.522308,0.027180,0,255,255
472.984314,-195.636749,0.027190,0,255,255
473.141663,-195.808411,0.027200,0,255,255
473.284729,-195.865631,0.027210,0,255,255
473.442078,-195.980072,0.027220,0,255,255
473.527893,-196.323395,0.027230,0,255,255
473.155975,-196.552277,0.027240,0,255,255
472.855560,-196.666718,0.027250,0,255,255
472.412109,-196.895599,0.027260,0,255,255
472.211853,-196.952820,0.027270,0,255,255
472.011566,-196.952820,0.027280,0,255,255
471.997253,-197.010040,0.027290,0,255,255
472.040161,-197.010040,0.027300,0,255,255
472.083099,-197.010040,0.027310,0,255,255
472.083099,-197.010040,0.027320,0,255,255
472.068787,-197.067261,0.027330,0,255,255
472.083099,-197.010040,0.027340,0,255,255
472.025879,-197.124481,0.027350,0,255,255
787.997253,-240.211487,0.027360,0,255,255
788.111694,-241.298676,0.027370,0,255,255
787.954346,-241.413116,0.027380,0,255,255
788.283325,-241.413116,0.027390,0,255,255
787.138916,-242.786407,0.027400,0,255,255
787.897095,-243.415833,0.027410,0,255,255
788.669556,-243.415833,0.027420,0,255,255
787.768372,-245.018005,0.027430,0,255,255
787.725464,-245.761871,0.027440,0,255,255
787.611023,-245.876312,0.027450,0,255,255
787.739746,-246.047974,0.027460,0,255,255
789.456360,-246.562958,0.027470,0,255,255
789.041504,-246.963501,0.027480,0,255,255
789.012939,-247.077942,0.027490,0,255,255
789.656616,-246.562958,0.027500,0,255,255
790.243164,-246.734619,0.027510,0,255,255
790.500610,-246.963501,0.027520,0,255,255
790.200256,-246.906281,0.027530,0,255,255
790.371887,-247.879028,0.027540,0,255,255
790.886902,-248.794556,0.027550,0,255,255
792.789429,-249.137878,0.027560,0,255,255
795.264221,-249.423981,0.027570,0,255,255
795.850769,-249.824524,0.027580,0,255,255
798.368469,-252.971649,0.027590,0,255,255
798.311218,-253.829956,0.027600,0,255,255
797.438599,-255.661011,0.027610,0,255,255
795.249939,-258.007050,0.027620,0,255,255
793.476074,-261.096954,0.027630,0,255,255
792.632080,-261.211395,0.027640,0,255,255
792.903931,-261.669159,0.027650,0,255,255
792.417542,-262.298584,0.027660,0,255,255
791.344666,-263.614655,0.027670,0,255,255
790.343262,-265.159607,0.027680,0,255,255
788.884155,-266.990662,0.027690,0,255,255
789.055847,-267.047882,0.027700,0,255,255
788.512207,-266.933441,0.027710,0,255,255
785.579712,-269.737244,0.027720,0,255,255
784.707092,-269.737244,0.027730,0,255,255
784.492493,-270.195007,0.027740,0,255,255
784.134888,-270.938873,0.027750,0,255,255
783.376709,-271.625519,0.027760,0,255,255
781.974792,-272.769928,0.027770,0,255,255
782.303833,-273.170471,0.027780,0,255,255
781.044983,-271.854401,0.027790,0,255,255
780.215271,-271.053314,0.027800,0,255,255
779.142395,-270.938873,0.027810,0,255,255
776.081055,-273.857117,0.027820,0,255,255
778.641724,-278.778076,0.027830,0,255,255
777.797729,-279.121399,0.027840,0,255,255
776.324280,-279.064178,0.027850,0,255,255
777.626038,-279.636383,0.027860,0,255,255
771.431946,-288.219452,0.027870,0,255,255
766.782776,-292.968750,0.027880,0,255,255
766.110413,-298.004150,0.027890,0,255,255
765.309326,-300.350189,0.027900,0,255,255
765.194885,-302.867889,0.027910,0,255,255
765.237793,-304.355621,0.027920,0,255,255
765.509583,-304.927826,0.027930,0,255,255
765.867249,-305.614471,0.027940,0,255,255
766.510986,-307.102203,0.027950,0,255,255
767.312073,-308.818817,0.027960,0,255,255
767.641052,-310.363770,0.027970,0,255,255
768.342041,-312.252045,0.027980,0,255,255
768.470764,-312.709808,0.027990,0,255,255
768.957153,-314.540863,0.028000,0,255,255
